Dates,5670,5694,5705,5710,5715,5740,5755,5759,5765,5775,5790,5800,5805,5815
1998-01-07,9.800820000000003,10.001279999999984,9.598440000000005,9.000299999999996,9.198239999999988,5.999219999999998,5.801819999999993,4.999620000000015,5.400780000000013,6.597660000000005,6.395399999999985,5.798880000000021,6.996900000000003,7.396559999999999
1998-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.3991799999999997,0.0,0.0,0.4000799999999997,0.39989999999999964,0.0,0.39990000000000003,0.4000799999999997
1998-01-09,2.9976,2.598420000000005,2.197559999999999,2.1952800000000128,2.1991200000000037,2.198339999999997,2.598959999999996,1.9990200000000113,1.9969200000000056,2.196720000000004,2.1979800000000003,1.3991400000000003,1.4001600000000083,1.199279999999999
1998-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-15,2.600160000000002,1.5993000000000004,1.5989400000000067,1.2373200000000022,1.6011600000000032,1.5981600000000022,0.9457200000000009,0.39965999999999985,1.7983800000000028,1.5991199999999977,1.6020000000000012,0.5994600000000003,2.0000400000000047,0.9990600000000014
1998-01-16,0.5986799999999998,0.7991399999999996,0.7994999999999998,0.5626799999999998,0.59958,0.8009400000000011,0.4523400000000003,0.5979000000000004,0.7988400000000014,0.8005800000000004,0.6015000000000013,0.4003799999999996,0.799379999999999,0.5994600000000002
1998-01-17,2.600220000000001,2.09178,2.1773400000000014,2.2144800000000013,2.338440000000003,1.6467000000000034,1.9539000000000015,1.400400000000002,1.661880000000002,1.8987000000000023,1.774560000000003,1.586040000000002,2.255459999999998,1.9824600000000046
1998-01-18,0.0,0.7074000000000001,0.0,0.0,0.0,0.0,0.44532000000000044,0.9993000000000001,0.33653999999999995,0.3000000000000002,0.4246799999999995,0.0,0.7449600000000001,0.41682000000000047
1998-01-19,8.197860000000002,8.997419999999996,8.198399999999987,7.397819999999998,8.598959999999996,6.1975799999999985,5.397300000000001,4.1970000000000285,5.799060000000012,5.40047999999999,5.1982800000000084,5.197500000000024,4.598820000000007,7.998959999999997
1998-01-20,0.0,0.4000799999999997,0.7998000000000008,0.80022,0.0,0.0,0.0,0.0,0.0,0.39947999999999967,0.0,0.0,0.0,0.39966000000000035
1998-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-23,5.600760000000021,0.0,0.0,0.0,4.999500000000017,4.399680000000019,5.001539999999992,0.0,4.399200000000004,4.600140000000007,0.0,0.0,0.0,3.3979800000000075
1998-01-24,1.2003,7.799280000000011,9.796020000000022,8.199840000000002,1.19922,0.5990400000000007,0.3986999999999996,6.398880000000019,0.39990000000000014,1.199880000000004,0.7997400000000001,5.997840000000004,7.9999199999999915,0.7997399999999996
1998-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-27,0.59958,0.39965999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-30,1.199100000000001,0.8001000000000004,0.6,1.0004400000000018,0.39948000000000017,0.0,0.40127999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-02,5.998919999999981,0.0,0.0,0.0,4.999739999999994,3.001500000000003,4.200299999999984,0.0,2.800139999999999,2.399759999999997,0.0,0.0,0.0,1.7997000000000072
1998-02-03,2.86751999999999,0.0,0.0,0.0,2.400839999999999,1.4833800000000028,1.1970600000000002,0.4000800000000003,1.471020000000001,1.4874600000000007,2.999760000000001,1.9991400000000041,2.9990999999999968,0.9785400000000022
1998-02-04,4.331100000000025,9.800039999999964,12.000179999999935,10.397339999999996,2.800080000000001,1.9157400000000002,2.808239999999982,5.197859999999975,2.3302200000000064,3.109799999999983,5.194619999999959,2.8014600000000063,5.202300000000001,2.6200200000000025
1998-02-05,0.39948000000000017,0.7645800000000014,0.0,0.3994799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994799999999997
1998-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40062000000000036,0.0
1998-02-07,1.000139999999998,1.9989000000000041,1.3987800000000032,1.4000399999999957,1.1986800000000009,1.1992200000000015,1.60014,1.3995000000000006,1.1986799999999984,1.399200000000003,1.2006000000000012,0.0,1.1996400000000038,0.9982199999999997
1998-02-08,0.0,0.0,0.40062000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-11,11.000220000000015,9.799380000000022,7.798019999999998,7.396320000000024,10.200299999999993,9.00017999999999,7.691579999999995,4.527120000000009,5.998739999999997,6.1983,5.397420000000003,1.7980800000000023,3.3969600000000035,3.7990200000000036
1998-02-12,9.658019999999945,10.20269999999994,10.490520000000014,10.15205999999999,9.975180000000023,8.503919999999983,8.94011999999999,6.29232000000001,8.187300000000025,10.73663999999997,9.955079999999917,0.9997200000000014,7.456620000000025,8.304120000000003
1998-02-13,3.8303399999999974,4.0215600000000125,4.463399999999987,3.08964,3.65526,3.873000000000008,3.729839999999999,2.0622600000000073,2.6065800000000126,3.8977200000000063,3.720240000000002,0.0,2.9730599999999967,2.4367799999999833
1998-02-14,7.661099999999983,6.6766799999999975,6.934079999999992,7.014659999999997,6.801599999999998,5.877659999999999,5.51688,2.9850600000000003,4.799040000000005,6.0515399999999975,6.4202999999999975,0.0,5.465340000000001,7.895279999999998
1998-02-15,1.6496400000000035,2.2993200000000003,2.3110799999999974,2.1416400000000047,1.9648800000000015,1.543079999999998,2.1191999999999953,1.5281400000000018,1.7998199999999955,2.9125200000000104,3.4979400000000185,0.0,3.3020400000000016,4.1597399999999976
1998-02-16,3.199439999999996,3.40044,2.99874,2.5982399999999974,3.8002800000000034,2.7996,2.8006799999999936,1.5984000000000025,2.1997200000000015,2.4013799999999943,2.0008199999999925,1.3996800000000043,1.7981999999999991,2.200259999999998
1998-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-21,3.9990600000000063,3.399180000000012,3.399900000000009,3.198540000000005,3.600299999999998,1.9988999999999997,1.8004799999999939,1.198979999999998,2.000939999999997,2.5990199999999994,2.7999600000000155,0.0,2.398619999999997,3.200400000000009
1998-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-25,0.7989600000000002,0.7998600000000003,0.5992799999999994,0.6001199999999983,0.7989599999999978,0.801480000000001,1.0003200000000008,0.0,0.7994399999999996,1.0001999999999993,0.0,0.0,0.6011999999999997,0.40062000000000025
1998-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-27,2.00004,2.00004,1.3999199999999974,1.3999799999999998,1.7999399999999997,1.19994,1.3997399999999989,1.1998199999999997,1.2001800000000034,0.9999599999999997,1.0004400000000002,0.9999600000000006,1.7998200000000006,1.7905199999999988
1998-02-28,0.80004,0.39990000000000003,1.20006,1.20006,0.5998800000000001,1.39998,0.8015399999999999,1.1998199999999997,0.0,1.3997999999999997,1.0000799999999999,0.8001599999999998,0.0,1.2095399999999994
1998-03-01,2.9998799999999988,0.7998599999999999,0.6009000000000012,3.199680000000002,4.201319999999999,2.799479999999996,2.3997600000000037,1.4006400000000037,3.000060000000004,2.59974,1.1999400000000005,1.2004800000000009,1.3960200000000023,1.7996399999999977
1998-03-02,8.400600000000027,9.400800000000016,12.000180000000105,5.9980200000000305,7.400340000000015,7.000199999999986,7.2014399999999625,7.000019999999977,6.399120000000023,8.653739999999996,10.084139999999993,9.110940000000031,6.600780000000023,8.288459999999967
1998-03-03,19.6000199999999,16.198560000000032,14.999219999999989,13.798439999999895,16.197779999999934,15.19889999999997,12.99941999999998,9.201719999999998,11.79672000000004,11.94618000000001,11.516340000000037,9.08238000000003,8.998920000000062,10.310160000000073
1998-03-04,8.599380000000009,7.397880000000014,7.399440000000018,6.79638000000001,8.39897999999997,6.397260000000021,5.599199999999982,3.796980000000006,5.5954800000000215,6.199920000000022,6.396780000000022,5.602799999999981,5.798820000000004,7.000920000000003
1998-03-05,15.198599999999917,12.396239999999942,11.400779999999946,12.80099999999991,15.797879999999962,14.39868,8.799960000000032,5.999339999999984,9.997440000000006,8.398320000000004,7.4019000000000155,8.399639999999993,4.598159999999991,10.80095999999997
1998-03-06,0.39990000000000003,3.400500000000004,4.2006,0.6,0.39996,0.40002,0.5998800000000001,0.6001200000000002,0.60006,0.6,1.99998,1.5983400000000008,1.198800000000004,0.39990000000000003
1998-03-07,3.1620600000000016,2.3972399999999894,2.7985799999999994,4.733639999999999,4.8216000000000045,2.946299999999999,6.490500000000001,6.625560000000011,3.7645200000000063,5.656860000000009,3.198840000000006,2.0005800000000074,3.200219999999995,4.397820000000012
1998-03-08,0.638040000000001,3.7990199999999925,3.1997399999999994,0.46782000000000096,0.9765000000000007,1.4512200000000015,1.107359999999998,1.377420000000002,0.0,0.3439799999999996,3.2011200000000097,1.5999600000000014,3.400140000000003,0.0
1998-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-12,1.798259999999999,1.9997999999999996,2.3999400000000004,1.3992599999999997,1.1995799999999999,0.0,0.40127999999999986,0.3986999999999993,0.7998600000000005,1.7997000000000039,1.7984399999999998,1.1996999999999984,1.1991599999999998,1.00056
1998-03-13,2.400000000000004,1.799280000000006,1.3988400000000023,1.0004999999999993,1.3993799999999974,1.1991600000000002,1.1978400000000022,0.8019600000000009,0.7974600000000002,0.7991999999999999,0.8016599999999996,0.39989999999999964,0.7994399999999984,0.39989999999999987
1998-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-16,0.32652000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-17,1.6706400000000055,1.9992599999999996,1.799760000000001,2.001120000000005,1.798020000000007,1.798620000000005,2.1991200000000033,2.597940000000008,1.7975400000000032,2.400299999999999,2.1964199999999954,1.5973800000000034,2.3990400000000123,2.5999199999999973
1998-03-18,0.0,0.0,0.0,0.0,0.4000200000000001,0.0,0.40002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-19,2.1996599999999993,0.0,0.0,0.59994,1.0008000000000006,1.0002600000000001,0.8001600000000003,0.39996,0.59988,0.40008000000000005,0.0,0.0,0.0,0.0
1998-03-20,0.0,0.60006,0.9998399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3998999999999999,0.0,0.0,0.0
1998-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-22,0.7984799999999999,0.0,0.4003200000000003,0.4003200000000003,0.8005199999999988,0.5999999999999991,0.5993399999999997,0.8005799999999985,0.4015799999999989,0.7999799999999999,0.0,0.0,0.0,0.8014800000000005
1998-03-23,0.0,1.3998600000000003,1.3994400000000007,0.0,0.0,0.0,0.5997600000000001,0.0,0.0,0.0,1.1991599999999991,1.2003600000000016,1.4010599999999966,0.0
1998-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,5.798459999999989,4.398300000000006,4.199460000000006,3.3996000000000013,4.79736000000001,4.1997000000000115,3.799740000000009,3.199679999999996,3.1992600000000038,3.1994400000000076,3.202380000000009,2.39598000000001,2.399999999999996,2.2005600000000016
1998-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-01,2.9963399999999965,2.198939999999998,3.3979199999999925,3.6000599999999805,2.200259999999995,0.5998799999999993,2.201519999999994,2.2010399999999932,1.1980199999999956,3.1997399999999976,3.197460000000012,2.198759999999998,2.60262,3.394740000000001
1998-04-02,0.0,0.0,0.4000200000000001,0.39978,0.0,0.0,0.5719199999999989,0.35316000000000003,0.0,0.7835400000000007,0.4000200000000001,0.0,0.0,0.5032799999999994
1998-04-03,22.767360000000128,22.71966000000008,25.29876000000004,23.772720000000096,25.043699999999962,15.29628000000004,24.098640000000028,19.67855999999999,14.682479999999998,26.514599999999945,27.922259999999863,21.724320000000017,27.263940000000066,26.399460000000037
1998-04-04,12.633059999999988,11.273639999999974,10.698719999999987,10.427700000000009,11.316059999999998,9.302459999999972,9.331560000000005,6.564960000000012,8.713799999999965,10.102260000000003,10.478699999999968,8.274180000000019,9.52841999999998,10.093979999999958
1998-04-05,5.199239999999987,5.235599999999991,5.292539999999979,4.945860000000024,4.3998,4.733700000000007,4.331279999999998,3.0497400000000066,4.097880000000001,4.666499999999994,4.13418,3.7430400000000037,3.9887399999999955,2.8392599999999932
1998-04-06,8.400180000000017,9.761160000000013,12.905639999999993,6.05172000000001,10.198319999999999,7.463640000000011,4.66746,3.949800000000009,5.299379999999987,6.130799999999978,5.0665200000000254,3.453540000000003,5.206259999999981,5.357160000000013
1998-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006599999999996,1.3998600000000017,0.4003199999999999,0.3982199999999989
1998-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-11,14.599200000000073,14.198400000000015,18.99888000000001,17.399520000000003,14.200020000000002,13.800179999999973,15.999480000000002,13.802460000000027,14.000459999999963,14.599919999999981,14.201640000000003,9.800579999999943,11.597879999999963,10.599480000000009
1998-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-14,0.0,0.0,1.198800000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.6000599999999999,0.0,0.40008000000000005,0.0,0.0,0.0
1998-04-15,0.39978,0.0,0.4000799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39966000000000035,0.40013999999999994,0.5999400000000001,0.0
1998-04-16,9.998220000000032,8.599079999999987,10.198919999999989,9.197339999999997,8.796479999999976,7.998479999999988,8.39447999999999,6.997440000000006,7.402199999999987,8.596799999999977,10.800180000000008,8.399340000000002,9.000060000000003,10.80029999999999
1998-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-21,0.39947999999999967,0.7993799999999995,0.5998199999999996,1.1997000000000038,0.0,0.0,0.0,0.39990000000000014,0.4001400000000003,1.7971200000000054,2.0012400000000006,2.1994200000000013,2.800440000000003,1.5985200000000015
1998-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-24,1.00044,1.400220000000001,1.8000000000000007,1.5999600000000007,1.19988,0.9996000000000006,1.1999399999999998,1.5996599999999999,1.800120000000001,2.0005800000000002,1.1991600000000011,0.7999199999999985,1.1988600000000011,0.40127999999999986
1998-04-25,1.9992599999999996,2.4000000000000017,2.1987000000000014,1.999680000000001,1.999500000000002,1.9368599999999994,1.3932600000000042,1.2385800000000036,1.3997400000000007,1.4000399999999993,1.599599999999998,1.4001599999999992,0.8001000000000004,3.761399999999995
1998-04-26,0.9997800000000002,0.5998200000000002,0.9998400000000003,1.0001399999999994,1.000140000000001,0.8647200000000026,1.2033600000000009,0.9580799999999998,0.5987400000000008,0.7997400000000007,1.399800000000002,1.6002600000000025,1.7994600000000047,2.8382399999999923
1998-04-27,5.799960000000016,5.198880000000008,5.398200000000008,5.198700000000004,5.60172000000001,6.400320000000003,6.599040000000015,5.999040000000004,6.199860000000004,5.399100000000006,4.998240000000009,3.9979200000000117,5.998560000000015,3.7986000000000097
1998-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40013999999999994,0.0,0.0,0.0,0.0
1998-04-29,1.5968400000000038,1.6000799999999964,1.9989600000000023,1.999200000000001,1.2003600000000014,1.400579999999996,1.2002999999999964,1.600320000000008,1.7996999999999987,1.8008400000000038,2.3963400000000017,1.399619999999994,1.9986600000000045,1.997459999999999
1998-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-02,0.0,0.0,11.200620000000015,9.200340000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199979999999996,0.0,0.0
1998-05-03,17.001360000000048,11.59956000000002,4.799820000000001,6.200940000000003,13.000920000000027,42.00065999999995,33.400259999999946,22.200180000000014,13.79994,11.59788000000001,4.40064,1.7981399999999979,3.0004199999999988,3.4000200000000023
1998-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-05,0.0,0.0,0.0,0.0,0.0,1.39974,0.40008000000000005,0.0,1.0000200000000001,0.6000599999999999,0.0,0.0,0.0,0.40002
1998-05-06,7.199039999999994,5.801339999999981,5.599319999999966,5.200859999999998,5.798519999999996,5.599319999999996,5.800379999999999,7.598460000000015,5.598960000000015,5.197560000000013,5.595059999999976,4.00049999999999,5.597039999999995,5.599800000000001
1998-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-12,0.0,0.0,0.39978,0.40013999999999994,0.40062000000000025,0.0,0.998579999999999,1.9978200000000048,0.9991800000000004,1.199640000000003,1.200060000000002,0.7974599999999993,3.000119999999998,1.1986799999999997
1998-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-21,2.6001,1.5997199999999996,3.2006999999999954,3.0014999999999987,3.400259999999997,2.5993200000000156,1.5994800000000013,3.1998,2.598540000000004,3.1973400000000023,3.5985600000000044,2.798100000000008,10.1976,5.796840000000005
1998-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-24,0.40062000000000025,2.5983599999999916,1.6008000000000062,1.200539999999997,2.5992000000000033,2.0000400000000025,2.4005399999999946,5.199960000000023,3.60204,3.1994400000000036,5.002139999999995,3.399120000000009,2.9973600000000116,3.400140000000005
1998-05-25,0.8013599999999996,0.0,0.0,0.0,0.0,2.4000600000000007,3.999360000000003,0.0,2.59956,1.2000000000000033,0.7999199999999994,0.9999000000000002,0.3996600000000005,0.39978
1998-05-26,0.0,0.0,0.0,0.0,0.4003799999999996,0.0,0.8006399999999988,0.6006599999999996,0.7982399999999983,0.3996599999999999,0.3991799999999997,0.0,0.59898,0.3996600000000005
1998-05-27,3.3985800000000084,3.200159999999997,1.7993400000000022,2.0008200000000005,2.7991200000000025,2.3987400000000014,1.5998400000000017,1.3996200000000032,1.9994999999999996,2.798519999999998,1.7992800000000018,0.40098000000000084,0.9998999999999997,0.0
1998-05-28,1.3995000000000002,1.4002799999999997,1.1999999999999993,1.3998000000000002,1.7991,2.2001399999999998,2.2002000000000006,2.2002000000000033,2.400180000000001,2.20026,1.5998999999999992,0.79968,1.6001999999999987,1.0003200000000005
1998-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-03,1.2999600000000022,0.9993000000000001,1.3990800000000008,1.40064,1.07976,0.8998199999999998,0.67974,0.4572599999999999,0.9997200000000002,4.87974,1.7998799999999993,0.5994000000000002,1.1995199999999997,0.40013999999999994
1998-06-04,0.7005000000000005,0.39971999999999996,0.4006800000000002,0.4008599999999996,0.32004,3.30036,2.5193399999999992,3.5431799999999978,3.6004199999999975,2.919840000000001,3.3997800000000016,0.0,2.5999200000000005,0.0
1998-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-06,0.6011400000000009,0.4001999999999994,0.3988800000000004,0.0,0.0,0.3998999999999999,0.59886,0.0,0.4001400000000003,0.3998999999999999,0.0,0.0,0.39965999999999985,0.7997399999999998
1998-06-07,2.5992599999999983,2.1330600000000004,2.519580000000001,2.739300000000003,3.399959999999996,2.100060000000001,3.2260799999999996,3.460080000000004,2.8816200000000034,2.9584200000000056,3.6776400000000016,2.2888800000000007,5.114459999999996,3.438419999999993
1998-06-08,2.2000200000000008,1.6660800000000007,1.0783799999999992,1.0596600000000012,1.800179999999999,0.6996599999999995,0.37296,0.0,1.1193600000000012,1.2392400000000041,1.1226600000000007,0.7120200000000008,0.6841800000000018,0.9593400000000001
1998-06-09,2.4013799999999956,1.7992800000000013,1.1987400000000006,1.199760000000002,1.7999399999999968,0.6003600000000001,0.39978,1.8014400000000044,1.3996200000000005,1.1986800000000026,1.0014000000000014,1.200719999999998,0.8020199999999997,1.396019999999995
1998-06-10,0.5988599999999998,0.39990000000000014,0.3998999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8002799999999999,0.0,2.1980399999999887
1998-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
